restaurant_id,internal_score,expected_kpi_potential
3604.0,85.52987006798425,56.2126025051147
3605.0,75.72812519714573,56.2126025051147
3606.0,84.3648734632515,56.2126025051147
3607.0,74.66401877645362,56.2126025051147
3608.0,39.21454793162862,56.2126025051147
3609.0,82.89379959812325,56.2126025051147
3614.0,51.532789383587264,56.2126025051147
3615.0,42.03711914374908,56.2126025051147
2552.0,54.46136091562005,56.2126025051147
5024.0,52.49647379557134,56.2126025051147
5025.0,55.78618416540691,56.2126025051147
4994.0,49.45722311558078,56.2126025051147
4997.0,66.69639709300203,56.2126025051147
4998.0,49.6377675258953,56.2126025051147
2791.0,62.77683972656689,56.2126025051147
5000.0,56.41037482363455,56.2126025051147
5002.0,55.19027429629229,56.2126025051147
5003.0,45.065684795848014,56.2126025051147
6890.0,52.43315840157029,56.2126025051147
5007.0,57.71992668547582,56.2126025051147
5008.0,68.88406735788404,56.2126025051147
6914.0,26.686769809045263,56.2126025051147
34.0,68.14604585203809,56.2126025051147
4980.0,49.46718940628695,56.2126025051147
4981.0,52.36173203430739,56.2126025051147
5016.0,45.07671572390918,56.2126025051147
5017.0,46.53105788843839,56.2126025051147
238.0,39.01610733848454,56.2126025051147
6666.0,48.13280873272851,56.2126025051147
257.0,44.50335291779315,56.2126025051147
6672.0,59.86623698977211,56.2126025051147
373.0,39.52905983881231,56.2126025051147
6675.0,41.708688765890976,56.2126025051147
3559.0,48.65945678672352,56.2126025051147
3567.0,43.48185752095032,56.2126025051147
3571.0,67.39934063025854,56.2126025051147
3575.0,36.63487348350062,56.2126025051147
5019.0,49.06310903898641,56.2126025051147
5021.0,60.26815418321048,56.2126025051147
5022.0,66.4715248373708,56.2126025051147
424.0,77.50050870871458,56.2126025051147
5029.0,49.46815390738507,56.2126025051147
5030.0,52.5534964113013,56.2126025051147
5031.0,51.69968760694336,56.2126025051147
5032.0,49.2731765675912,56.2126025051147
2816.0,67.17741580804177,56.2126025051147
5036.0,44.41359873713016,56.2126025051147
5037.0,63.49553338773208,56.2126025051147
2825.0,61.74076699939,56.2126025051147
2848.0,51.81572005972336,56.2126025051147
5041.0,59.25201673363198,56.2126025051147
2850.0,59.245354903286575,56.2126025051147
6008.0,41.59313556686879,56.2126025051147
6009.0,55.32021170845337,56.2126025051147
6014.0,49.233612575765065,56.2126025051147
6019.0,34.8619961549609,56.2126025051147
5015.0,60.186018168540336,56.2126025051147
6020.0,35.04671939788418,56.2126025051147
5076.0,50.22739125050691,56.2126025051147
5077.0,56.2481726905556,56.2126025051147
5042.0,60.265000275538725,56.2126025051147
5043.0,50.57515994407101,56.2126025051147
5044.0,46.75390149434498,56.2126025051147
5050.0,48.42963035323464,56.2126025051147
5934.0,55.39868435865243,56.2126025051147
5938.0,63.1860681797808,56.2126025051147
5055.0,64.67191555677023,56.2126025051147
5056.0,58.90278598175584,56.2126025051147
6895.0,58.5542977706741,56.2126025051147
4007.0,45.86621297256582,56.2126025051147
5026.0,56.13643715287108,56.2126025051147
5027.0,51.13497111179103,56.2126025051147
5028.0,54.77995444445951,56.2126025051147
5065.0,50.12813696758057,56.2126025051147
5066.0,51.841652983740246,56.2126025051147
4010.0,69.5178024267987,56.2126025051147
3580.0,54.979574083977,56.2126025051147
3582.0,58.990801983273535,56.2126025051147
3583.0,71.8403227795685,56.2126025051147
3585.0,54.51372792688973,56.2126025051147
3590.0,45.86577829657939,56.2126025051147
3592.0,46.84282037473661,56.2126025051147
3594.0,45.35644426498046,56.2126025051147
3595.0,73.9321864237002,56.2126025051147
2589.0,72.79187460056453,56.2126025051147
2590.0,65.82219836009254,56.2126025051147
3521.0,38.755369497876906,56.2126025051147
4011.0,39.0733496963536,56.2126025051147
5073.0,65.84325525497316,56.2126025051147
4015.0,54.31915073008621,56.2126025051147
6390.0,0.0,56.2126025051147
4017.0,61.043040399198944,56.2126025051147
4019.0,40.09318817800126,56.2126025051147
6405.0,51.699385705538624,56.2126025051147
5079.0,57.59129050297545,56.2126025051147
5080.0,56.98585488181575,56.2126025051147
4022.0,47.68390270213885,56.2126025051147
5085.0,62.21146515354088,56.2126025051147
5087.0,53.03750941841072,56.2126025051147
5088.0,48.5531207925772,56.2126025051147
5089.0,59.00460074398482,56.2126025051147
5093.0,59.09769350813311,56.2126025051147
5060.0,65.32904777848611,56.2126025051147
5062.0,65.89020827924274,56.2126025051147
5063.0,71.05153223707403,56.2126025051147
6584.0,49.34470884800047,56.2126025051147
6586.0,42.71200153134077,56.2126025051147
6588.0,55.3682381842949,56.2126025051147
3524.0,63.10842121600704,56.2126025051147
3536.0,65.99465240112738,56.2126025051147
3541.0,72.71560602058096,56.2126025051147
6590.0,40.205232687228296,56.2126025051147
6596.0,45.30448984056522,56.2126025051147
6687.0,50.01710860061158,56.2126025051147
6689.0,37.057196329072426,56.2126025051147
6597.0,49.87595921587484,56.2126025051147
3480.0,36.63972068856325,56.2126025051147
3484.0,43.13211850131767,56.2126025051147
6598.0,52.66870752199955,56.2126025051147
4031.0,77.41235352474183,56.2126025051147
1421.0,77.86256515587736,56.2126025051147
5112.0,51.76639235314854,56.2126025051147
4038.0,58.37581554459926,56.2126025051147
5116.0,55.34888111296855,56.2126025051147
5117.0,53.29171245470683,56.2126025051147
4039.0,92.73670773323282,56.2126025051147
5119.0,70.37896705047362,56.2126025051147
6373.0,61.15269569789533,56.2126025051147
6375.0,31.0401893440146,56.2126025051147
6378.0,27.6864795702509,56.2126025051147
6379.0,27.6864795702509,56.2126025051147
6381.0,26.286550594542728,56.2126025051147
4042.0,74.49435113628938,56.2126025051147
4045.0,61.71098796815501,56.2126025051147
5098.0,79.895002464648,56.2126025051147
5099.0,59.16864826093777,56.2126025051147
5102.0,39.75030150336772,56.2126025051147
4047.0,51.159248293702895,56.2126025051147
5167.0,59.04777607687996,56.2126025051147
5169.0,74.3931281145584,56.2126025051147
5120.0,52.4631896561933,56.2126025051147
5138.0,47.57465069229427,56.2126025051147
4051.0,69.53825868939334,56.2126025051147
5144.0,51.14263284709693,56.2126025051147
4052.0,57.18828392034472,56.2126025051147
4055.0,62.628694407313205,56.2126025051147
5151.0,48.62095742379066,56.2126025051147
5152.0,51.60228094144672,56.2126025051147
5153.0,53.4533019282846,56.2126025051147
1456.0,0.0,56.2126025051147
1459.0,61.6453965410342,56.2126025051147
1552.0,74.74013254451455,56.2126025051147
5108.0,50.962977888649206,56.2126025051147
5160.0,44.01441845426831,56.2126025051147
2267.0,58.09615452860891,56.2126025051147
5163.0,41.474246052586174,56.2126025051147
2271.0,50.56596205836343,56.2126025051147
4004.0,33.98272922703287,56.2126025051147
3505.0,51.25079700407965,56.2126025051147
4005.0,47.16915695153888,56.2126025051147
4006.0,41.190298145802586,56.2126025051147
3520.0,47.78648453337271,56.2126025051147
2156.0,67.8226324669519,56.2126025051147
3440.0,39.74011623340319,56.2126025051147
3456.0,67.12370438894736,56.2126025051147
4056.0,76.12713035686403,56.2126025051147
4057.0,59.612996309946574,56.2126025051147
3464.0,43.2441229942369,56.2126025051147
3465.0,48.300754433648905,56.2126025051147
6371.0,63.76393130780741,56.2126025051147
4058.0,53.94063172985521,56.2126025051147
4059.0,78.54014053237984,56.2126025051147
5174.0,64.48786322714093,56.2126025051147
5175.0,53.14839703588028,56.2126025051147
5176.0,59.41100606926077,56.2126025051147
5177.0,66.39814948963499,56.2126025051147
5178.0,59.018954526263045,56.2126025051147
5179.0,36.6251608260169,56.2126025051147
5184.0,47.78702670740389,56.2126025051147
5185.0,61.67220039948098,56.2126025051147
5186.0,74.0373941795652,56.2126025051147
5187.0,55.32292158901676,56.2126025051147
5154.0,44.69675626928159,56.2126025051147
5156.0,50.12716866236695,56.2126025051147
5158.0,47.13229826474773,56.2126025051147
5201.0,51.42737360854156,56.2126025051147
5202.0,57.47891746836669,56.2126025051147
4060.0,70.33294464628605,56.2126025051147
3472.0,48.18835074550374,56.2126025051147
2609.0,42.189210566201965,56.2126025051147
4061.0,65.94567384276718,56.2126025051147
2626.0,36.60403275562884,56.2126025051147
2631.0,48.353848939593824,56.2126025051147
3369.0,76.897821900806,56.2126025051147
3375.0,43.45153692752903,56.2126025051147
6359.0,44.90359163611681,56.2126025051147
6360.0,43.784599463708425,56.2126025051147
6361.0,0.0,56.2126025051147
4062.0,77.05091124869227,56.2126025051147
6366.0,38.23742012834874,56.2126025051147
6369.0,55.17654135578957,56.2126025051147
5239.0,51.562038943339815,56.2126025051147
5206.0,53.8574012231843,56.2126025051147
4063.0,43.4794850887243,56.2126025051147
5209.0,52.32640814922045,56.2126025051147
5210.0,69.14962857442845,56.2126025051147
5212.0,68.15233980369757,56.2126025051147
5218.0,57.60362487958229,56.2126025051147
4064.0,53.82618678993369,56.2126025051147
4065.0,75.23315138667381,56.2126025051147
5223.0,71.21872237405388,56.2126025051147
5188.0,53.214583526822736,56.2126025051147
5189.0,0.0,56.2126025051147
5190.0,55.11919307600327,56.2126025051147
5193.0,51.53418217255565,56.2126025051147
5195.0,55.60034087173421,56.2126025051147
4067.0,66.82923167645751,56.2126025051147
4068.0,69.95607799552798,56.2126025051147
4071.0,52.127313275105145,56.2126025051147
4072.0,51.78867838149676,56.2126025051147
6351.0,26.49183032580236,56.2126025051147
4027.0,61.45378898904307,56.2126025051147
5224.0,60.06009824412316,56.2126025051147
5225.0,43.029283536065726,56.2126025051147
5226.0,40.37936437908687,56.2126025051147
4079.0,64.94057078305573,56.2126025051147
5230.0,38.33270240610162,56.2126025051147
3999.0,67.08470640101552,56.2126025051147
4002.0,46.28533173683283,56.2126025051147
5235.0,42.02116411928106,56.2126025051147
5236.0,67.9474097351497,56.2126025051147
5237.0,59.26694041160181,56.2126025051147
5238.0,59.19791232566165,56.2126025051147
2221.0,51.096366727471306,56.2126025051147
5273.0,50.41744414351348,56.2126025051147
5277.0,57.81807073837732,56.2126025051147
5240.0,37.0961400055126,56.2126025051147
5241.0,52.00861390875213,56.2126025051147
5242.0,68.48362947460063,56.2126025051147
5243.0,53.280151580414255,56.2126025051147
5244.0,52.52908725689491,56.2126025051147
5246.0,59.35461165553563,56.2126025051147
5247.0,37.97650074572949,56.2126025051147
2225.0,36.79481465722127,56.2126025051147
5253.0,61.18385885484658,56.2126025051147
5256.0,56.690206445218536,56.2126025051147
2249.0,52.03293623533581,56.2126025051147
3970.0,82.60167529809821,56.2126025051147
3972.0,57.914127317423024,56.2126025051147
3976.0,87.1943693917977,56.2126025051147
5268.0,42.957979941980014,56.2126025051147
3977.0,61.77004205039467,56.2126025051147
3978.0,61.592008986806334,56.2126025051147
3380.0,50.35768122192447,56.2126025051147
3979.0,77.52630893058175,56.2126025051147
4083.0,51.83127838694872,56.2126025051147
4085.0,74.98050568215507,56.2126025051147
6703.0,50.65701156933131,56.2126025051147
6706.0,40.240016124633534,56.2126025051147
4086.0,75.50330222039763,56.2126025051147
2151.0,82.8915483472866,56.2126025051147
4121.0,78.73315528857371,56.2126025051147
3340.0,71.55259170126841,56.2126025051147
2182.0,38.37194794486141,56.2126025051147
3357.0,44.88785711196537,56.2126025051147
5285.0,60.14144974595709,56.2126025051147
5286.0,54.143573657912384,56.2126025051147
5288.0,42.8441253203661,56.2126025051147
2184.0,46.27776852418812,56.2126025051147
1352.0,74.32583872157939,56.2126025051147
4092.0,65.55273330036611,56.2126025051147
1363.0,78.15419194894127,56.2126025051147
4095.0,60.784504084333214,56.2126025051147
6326.0,45.62697237464835,56.2126025051147
6328.0,43.30645181089838,56.2126025051147
6330.0,51.65491937933522,56.2126025051147
4098.0,68.37544110220237,56.2126025051147
4099.0,67.06935138629305,56.2126025051147
4101.0,0.0,56.2126025051147
4073.0,47.456309632630806,56.2126025051147
4075.0,55.34025002138496,56.2126025051147
5294.0,51.80562414824315,56.2126025051147
4076.0,39.66878993578806,56.2126025051147
2596.0,77.3629469921001,56.2126025051147
2600.0,48.540155245202975,56.2126025051147
6716.0,58.42872870037112,56.2126025051147
6724.0,49.82045923849297,56.2126025051147
4078.0,64.66818318242146,56.2126025051147
4146.0,56.91791401854908,56.2126025051147
3314.0,79.31359333065902,56.2126025051147
3315.0,83.95845841965759,56.2126025051147
3316.0,86.29212319142383,56.2126025051147
5301.0,52.83155064567114,56.2126025051147
4147.0,54.04309626387579,56.2126025051147
4150.0,53.86987417594589,56.2126025051147
4104.0,87.64529271247413,56.2126025051147
5283.0,45.40840242101669,56.2126025051147
5317.0,51.87942774962353,56.2126025051147
5318.0,50.26288616051002,56.2126025051147
5319.0,56.22807962395265,56.2126025051147
5320.0,54.43729407048906,56.2126025051147
4105.0,92.98504645356428,56.2126025051147
5327.0,44.43888852960603,56.2126025051147
4106.0,76.7062127270161,56.2126025051147
5329.0,48.701341162932366,56.2126025051147
4107.0,69.81294562532503,56.2126025051147
4111.0,63.03276145754282,56.2126025051147
1382.0,87.67438504459977,56.2126025051147
1401.0,47.77888611251098,56.2126025051147
1411.0,69.58381781242585,56.2126025051147
5290.0,62.32940917102218,56.2126025051147
5291.0,52.68550321442112,56.2126025051147
5293.0,58.435602869513005,56.2126025051147
4112.0,35.524652665596655,56.2126025051147
3318.0,45.865570817336106,56.2126025051147
3330.0,50.10547069380309,56.2126025051147
3267.0,56.29952502081596,56.2126025051147
3273.0,38.49386802897664,56.2126025051147
4113.0,74.64398743124863,56.2126025051147
3279.0,78.6884178260244,56.2126025051147
3280.0,49.92402632949084,56.2126025051147
5343.0,56.61360236682616,56.2126025051147
5344.0,63.582492917033896,56.2126025051147
4114.0,96.65333732356112,56.2126025051147
4116.0,82.99541798143983,56.2126025051147
5347.0,30.25569743984364,56.2126025051147
4118.0,58.86925269614301,56.2126025051147
5314.0,69.61029394363091,56.2126025051147
4119.0,43.99846948467317,56.2126025051147
4120.0,45.1814572499772,56.2126025051147
5361.0,53.52114840867805,56.2126025051147
4135.0,58.29285906249984,56.2126025051147
5363.0,53.98138335126844,56.2126025051147
6309.0,35.21725180286921,56.2126025051147
6315.0,51.93947558568565,56.2126025051147
6316.0,40.86820980811348,56.2126025051147
6319.0,40.21980420729079,56.2126025051147
3981.0,50.621777336383225,56.2126025051147
3986.0,81.61588550921556,56.2126025051147
5335.0,37.998624289631486,56.2126025051147
5336.0,62.28254233954561,56.2126025051147
5337.0,56.36643771462213,56.2126025051147
5339.0,57.6716107008562,56.2126025051147
3987.0,72.28287904257049,56.2126025051147
3989.0,66.70131576009017,56.2126025051147
5374.0,51.775936048403096,56.2126025051147
3991.0,57.31354457402587,56.2126025051147
3992.0,60.22818933826869,56.2126025051147
3946.0,53.880653859932,56.2126025051147
5380.0,34.43701397685509,56.2126025051147
3947.0,71.57153339277517,56.2126025051147
3948.0,72.49801947898905,56.2126025051147
5387.0,46.99448675569021,56.2126025051147
5388.0,49.73840476313212,56.2126025051147
5389.0,37.50437431461427,56.2126025051147
5351.0,0.0,56.2126025051147
5352.0,0.0,56.2126025051147
5353.0,56.30397143755588,56.2126025051147
5354.0,42.24602145758868,56.2126025051147
5355.0,24.958248254778997,56.2126025051147
5357.0,52.91513896224313,56.2126025051147
3950.0,64.65293075413737,56.2126025051147
5391.0,56.751157074251445,56.2126025051147
5394.0,50.84733822011205,56.2126025051147
5396.0,43.66474951960858,56.2126025051147
5397.0,49.618895114718576,56.2126025051147
5398.0,51.2696437259587,56.2126025051147
5399.0,52.40281468252659,56.2126025051147
5400.0,51.36597541180259,56.2126025051147
3951.0,52.07985967463108,56.2126025051147
5402.0,45.79138198308969,56.2126025051147
5403.0,53.13089948705543,56.2126025051147
5404.0,56.07025681637823,56.2126025051147
5405.0,51.24800645735146,56.2126025051147
3957.0,49.45065491080305,56.2126025051147
5368.0,69.02889364717464,56.2126025051147
3958.0,92.54276345097348,56.2126025051147
3289.0,46.16895696174632,56.2126025051147
3291.0,61.645675757594375,56.2126025051147
3296.0,67.23205391695573,56.2126025051147
3302.0,67.933101216462,56.2126025051147
3306.0,0.0,56.2126025051147
6731.0,55.8343124687182,56.2126025051147
6738.0,33.11347347059812,56.2126025051147
6743.0,59.315665162289946,56.2126025051147
3959.0,47.10410570963035,56.2126025051147
6756.0,36.70268519411234,56.2126025051147
6759.0,34.45337039192972,56.2126025051147
6760.0,56.16430495419335,56.2126025051147
2677.0,35.170817679700285,56.2126025051147
4144.0,55.27062684836987,56.2126025051147
5417.0,59.73380112293003,56.2126025051147
5421.0,45.31948546031703,56.2126025051147
4158.0,38.07715560686463,56.2126025051147
3235.0,66.3887175772594,56.2126025051147
3236.0,53.59576065171948,56.2126025051147
3251.0,44.54610910684632,56.2126025051147
3252.0,55.273984101009496,56.2126025051147
4159.0,53.13462744548721,56.2126025051147
4161.0,62.84161513659454,56.2126025051147
4162.0,49.78696277594924,56.2126025051147
5439.0,49.51464055256852,56.2126025051147
6289.0,61.86071512512671,56.2126025051147
6552.0,56.43400291454302,56.2126025051147
6553.0,59.47912159072889,56.2126025051147
6559.0,0.0,56.2126025051147
5408.0,54.02252861992625,56.2126025051147
6564.0,54.34633170682527,56.2126025051147
5414.0,55.484452896572925,56.2126025051147
6279.0,66.08372819749373,56.2126025051147
5448.0,47.1231369900911,56.2126025051147
5449.0,46.229057076624045,56.2126025051147
5450.0,56.84674079390626,56.2126025051147
5451.0,53.64308998619764,56.2126025051147
6565.0,29.270920334603492,56.2126025051147
5454.0,60.296172832083705,56.2126025051147
4124.0,62.50618543012951,56.2126025051147
4127.0,50.25991637117476,56.2126025051147
4128.0,37.057196329072426,56.2126025051147
4129.0,90.721501207991,56.2126025051147
4196.0,66.05137425625796,56.2126025051147
5434.0,54.49646827167464,56.2126025051147
5435.0,61.01497408751376,56.2126025051147
5436.0,49.77272513104257,56.2126025051147
2100.0,42.126620552622335,56.2126025051147
5460.0,56.24474408156991,56.2126025051147
2120.0,40.92236010433128,56.2126025051147
2658.0,55.36395684334124,56.2126025051147
2661.0,40.66529276591281,56.2126025051147
2666.0,55.35601537489424,56.2126025051147
3202.0,55.79485622947919,56.2126025051147
3204.0,47.999943261084525,56.2126025051147
3210.0,66.86438042376307,56.2126025051147
3211.0,55.73064796470659,56.2126025051147
3212.0,56.36266366340112,56.2126025051147
3213.0,47.925092960204566,56.2126025051147
4168.0,48.54499550145667,56.2126025051147
5469.0,55.013511203595534,56.2126025051147
6274.0,53.88711644973957,56.2126025051147
6276.0,47.027035915096974,56.2126025051147
4171.0,50.97095044279464,56.2126025051147
3191.0,71.36630255271642,56.2126025051147
6262.0,51.994846025077365,56.2126025051147
4172.0,81.7595984898076,56.2126025051147
4173.0,65.70153298471202,56.2126025051147
4175.0,68.89713748108865,56.2126025051147
6268.0,49.82338600665336,56.2126025051147
6271.0,36.595875768793206,56.2126025051147
5474.0,39.536156183516965,56.2126025051147
5475.0,36.25166757702367,56.2126025051147
5478.0,65.59608033476616,56.2126025051147
5484.0,55.95766033289874,56.2126025051147
4176.0,62.74163116593082,56.2126025051147
4154.0,82.39396589854265,56.2126025051147
4155.0,72.94347697119316,56.2126025051147
1189.0,50.321656272422985,56.2126025051147
4156.0,73.72595664987455,56.2126025051147
802.0,75.91529092132419,56.2126025051147
803.0,80.02754122439285,56.2126025051147
816.0,78.80050561459896,56.2126025051147
3220.0,51.807922464982624,56.2126025051147
3222.0,43.74320002714185,56.2126025051147
3224.0,27.854111598460968,56.2126025051147
3227.0,58.85585565237368,56.2126025051147
3168.0,82.85763513814149,56.2126025051147
3169.0,58.50330753369636,56.2126025051147
3171.0,40.41276489209973,56.2126025051147
4157.0,67.07844630390339,56.2126025051147
3183.0,42.5393507882594,56.2126025051147
4209.0,63.70190255961087,56.2126025051147
3188.0,58.02122196737339,56.2126025051147
3189.0,44.40368997323542,56.2126025051147
3190.0,66.22655743318677,56.2126025051147
4211.0,41.70352318604183,56.2126025051147
3192.0,79.54947480034467,56.2126025051147
3193.0,44.74159804516661,56.2126025051147
3199.0,46.538290624928926,56.2126025051147
2720.0,52.488454380746376,56.2126025051147
2727.0,75.19167175595074,56.2126025051147
2738.0,67.67250160998714,56.2126025051147
3126.0,44.3160919337707,56.2126025051147
3131.0,52.700899927838165,56.2126025051147
3133.0,42.87164418924516,56.2126025051147
3137.0,54.745644302712,56.2126025051147
4212.0,60.67328360863963,56.2126025051147
3144.0,57.281157893641335,56.2126025051147
5521.0,53.98296866786517,56.2126025051147
5534.0,55.19270590866601,56.2126025051147
4177.0,41.17096116995717,56.2126025051147
4179.0,56.18825481543806,56.2126025051147
4180.0,55.85875375787728,56.2126025051147
4181.0,53.79429714918267,56.2126025051147
5563.0,59.52374200499404,56.2126025051147
4182.0,50.94420403683212,56.2126025051147
5565.0,54.19269901628522,56.2126025051147
4183.0,55.52620864888591,56.2126025051147
5570.0,27.96955444855843,56.2126025051147
4186.0,39.77906172382321,56.2126025051147
4187.0,83.52340715945272,56.2126025051147
5540.0,55.12537186087207,56.2126025051147
4188.0,57.34002474349717,56.2126025051147
4189.0,47.24692021667122,56.2126025051147
5548.0,57.9935130242153,56.2126025051147
5549.0,41.5073154731747,56.2126025051147
5550.0,57.91383198754853,56.2126025051147
3165.0,72.83076631579024,56.2126025051147
3098.0,55.76311589608704,56.2126025051147
3099.0,41.19740696060161,56.2126025051147
3101.0,43.60982017444924,56.2126025051147
3105.0,40.369027540530894,56.2126025051147
3106.0,45.34562548923346,56.2126025051147
3108.0,37.469346271619074,56.2126025051147
3110.0,42.87164418924516,56.2126025051147
3118.0,36.87920976186516,56.2126025051147
4190.0,58.096797275586766,56.2126025051147
4191.0,67.68153674660938,56.2126025051147
5577.0,31.393941056586826,56.2126025051147
4193.0,48.88097720665738,56.2126025051147
5582.0,54.5241009262493,56.2126025051147
5583.0,37.015356350550064,56.2126025051147
6544.0,56.97800832440311,56.2126025051147
5599.0,44.94930019039673,56.2126025051147
5604.0,56.42905498084097,56.2126025051147
5606.0,32.28419002348044,56.2126025051147
5607.0,60.84627446381858,56.2126025051147
1058.0,54.67729963198801,56.2126025051147
6546.0,35.254238294295526,56.2126025051147
6256.0,55.4323017965444,56.2126025051147
788.0,77.78228974043519,56.2126025051147
793.0,63.85564081854397,56.2126025051147
799.0,79.4967276972331,56.2126025051147
800.0,77.98687431784008,56.2126025051147
801.0,73.78148673331881,56.2126025051147
5572.0,47.11448333898371,56.2126025051147
6548.0,53.73947675126736,56.2126025051147
3154.0,38.49386802897664,56.2126025051147
3161.0,48.80526554406141,56.2126025051147
1142.0,69.34028521702321,56.2126025051147
1171.0,71.48842135890011,56.2126025051147
5608.0,49.98923000488887,56.2126025051147
5609.0,43.54026984997223,56.2126025051147
6549.0,0.0,56.2126025051147
4197.0,49.47497504460281,56.2126025051147
6234.0,44.195746082357786,56.2126025051147
4198.0,64.14574230388764,56.2126025051147
6238.0,49.25576277790701,56.2126025051147
6239.0,42.957979941980014,56.2126025051147
6245.0,46.63712623024974,56.2126025051147
4203.0,73.35967706959752,56.2126025051147
4204.0,79.32066580596931,56.2126025051147
4205.0,70.48567467321672,56.2126025051147
4206.0,75.34409787234405,56.2126025051147
5593.0,56.3685461297728,56.2126025051147
2709.0,37.23572349680355,56.2126025051147
4207.0,66.66754009615403,56.2126025051147
6763.0,53.30012242800937,56.2126025051147
6764.0,55.317639166983646,56.2126025051147
6766.0,57.76781694396431,56.2126025051147
6767.0,48.07007804528842,56.2126025051147
6768.0,47.79965592436891,56.2126025051147
6769.0,52.82512114143509,56.2126025051147
6774.0,43.799217466031024,56.2126025051147
6784.0,44.74137265752334,56.2126025051147
4208.0,76.2995113875747,56.2126025051147
6797.0,42.66283186891586,56.2126025051147
4224.0,43.98535452033541,56.2126025051147
4226.0,45.30448984056522,56.2126025051147
5634.0,42.66882849483918,56.2126025051147
3962.0,39.235661965816384,56.2126025051147
3963.0,55.34655867304959,56.2126025051147
5659.0,54.67293727799408,56.2126025051147
5660.0,56.3785877540124,56.2126025051147
5665.0,43.28744946551891,56.2126025051147
3964.0,72.7384014065798,56.2126025051147
6218.0,41.80118299832389,56.2126025051147
3965.0,87.33581450057298,56.2126025051147
6221.0,55.62592492911865,56.2126025051147
6222.0,48.29916067676001,56.2126025051147
3967.0,74.70691820983262,56.2126025051147
6225.0,56.73110826756622,56.2126025051147
6226.0,49.61015702153541,56.2126025051147
3968.0,64.22149326267204,56.2126025051147
3923.0,69.3221040832001,56.2126025051147
5627.0,49.71250961308249,56.2126025051147
3929.0,61.02571725636869,56.2126025051147
5704.0,54.77297681732626,56.2126025051147
6199.0,47.680955355241714,56.2126025051147
3930.0,48.12911885357824,56.2126025051147
4237.0,56.022557400362,56.2126025051147
6205.0,47.05517750228674,56.2126025051147
6210.0,35.53464481365744,56.2126025051147
6213.0,48.9169247539968,56.2126025051147
6215.0,55.90515255188784,56.2126025051147
4246.0,65.82051656790931,56.2126025051147
5677.0,45.67501106369394,56.2126025051147
5678.0,45.13621556258172,56.2126025051147
5680.0,59.80520525979831,56.2126025051147
5682.0,47.398136480723785,56.2126025051147
4249.0,69.71968840432912,56.2126025051147
4250.0,76.52522620147683,56.2126025051147
5657.0,68.11753300257234,56.2126025051147
4253.0,51.7260957707416,56.2126025051147
3060.0,56.81628360054071,56.2126025051147
4255.0,64.99271442016166,56.2126025051147
3065.0,68.355137463366,56.2126025051147
3068.0,40.171784440232,56.2126025051147
3070.0,79.94530154683662,56.2126025051147
3077.0,53.411879159608176,56.2126025051147
4260.0,59.59065719271636,56.2126025051147
6807.0,0.0,56.2126025051147
6813.0,65.3507423607038,56.2126025051147
6815.0,63.03336940145846,56.2126025051147
2752.0,50.51194887514984,56.2126025051147
4214.0,61.71070560680939,56.2126025051147
3025.0,50.08301152324598,56.2126025051147
5700.0,47.86750469890325,56.2126025051147
5702.0,65.18171723506717,56.2126025051147
4216.0,63.760789964589605,56.2126025051147
4217.0,62.67943202358851,56.2126025051147
4219.0,68.78610535005627,56.2126025051147
5717.0,44.93308279447276,56.2126025051147
5720.0,45.40249073606938,56.2126025051147
5721.0,55.671395878184825,56.2126025051147
4220.0,74.1277144271547,56.2126025051147
6187.0,51.53172216193265,56.2126025051147
4221.0,54.37831930681004,56.2126025051147
4222.0,61.13467988823833,56.2126025051147
6191.0,44.58583145322465,56.2126025051147
4223.0,60.92298688426521,56.2126025051147
6198.0,53.442044484990646,56.2126025051147
5692.0,68.58274329578913,56.2126025051147
5693.0,43.32610970050781,56.2126025051147
4267.0,61.34383656226225,56.2126025051147
6155.0,41.35934834137529,56.2126025051147
4269.0,78.6606882085925,56.2126025051147
4271.0,55.69675699107726,56.2126025051147
4272.0,59.190218108672845,56.2126025051147
5724.0,41.81936989335892,56.2126025051147
5726.0,48.99740311732906,56.2126025051147
5727.0,47.06581586591761,56.2126025051147
5728.0,48.96147841890435,56.2126025051147
5729.0,45.41537204439693,56.2126025051147
4273.0,46.65875115586925,56.2126025051147
4274.0,65.86209912969917,56.2126025051147
4275.0,71.02416383316191,56.2126025051147
5736.0,33.959552567691134,56.2126025051147
4276.0,54.45998068404791,56.2126025051147
5738.0,39.56855507333243,56.2126025051147
5739.0,35.97039455035324,56.2126025051147
4278.0,54.225340613843,56.2126025051147
3027.0,63.672127879535246,56.2126025051147
6820.0,41.30580172251223,56.2126025051147
6823.0,51.39753099891546,56.2126025051147
6824.0,0.0,56.2126025051147
4238.0,54.91524432291139,56.2126025051147
4240.0,62.09230435805415,56.2126025051147
4241.0,62.82406149071441,56.2126025051147
3007.0,38.49886563688851,56.2126025051147
3016.0,35.194345463243835,56.2126025051147
3017.0,52.07365583919945,56.2126025051147
5750.0,45.668971032646624,56.2126025051147
4242.0,55.46877216816214,56.2126025051147
6147.0,46.00457792124826,56.2126025051147
4243.0,47.44452598290919,56.2126025051147
6530.0,64.27758111316949,56.2126025051147
5757.0,81.22387754847873,56.2126025051147
5761.0,47.73417424998237,56.2126025051147
5762.0,53.67142502221234,56.2126025051147
4279.0,40.86820980811348,56.2126025051147
